Speaker_name,Count,Speaker_age_at_recording,Speaker_gender,Speaker_age_group,path
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.FB3mUATcjnY_3804.59-3824.51.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.RH7iVLuHaDc_8276.32-8296.1.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.RH7iVLuHaDc_8427.91-8447.79.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.C5AIqruVTag_23454.32-23474.23.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.K-mnBdJr3Fc_4166.83-4186.16.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.PoKnVuqv4ik_6894.07-6913.9.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.GW6f40F5DY8_14941.26-14960.52.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.IF1blZ6YSMA_16116.11-16133.97.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.IZ-yJBxvsVo_15049.98-15066.99.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.LyoAhnR01MU_11181.85-11201.31.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.2vEP630Av0s_12312.33-12332.2.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.C5AIqruVTag_23402.39-23422.33.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.PoKnVuqv4ik_6878.54-6892.96.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.LyoAhnR01MU_11164.0-11180.78.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.GW6f40F5DY8_14466.4-14486.12.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.Yht1wCkxWF4_15216.79-15236.48.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.BtuXfHucWtU_19046.98-19058.05.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.LawoafWqSs4_7523.55-7543.08.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.Y2U1PJH4kNs_13764.74-13777.18.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.K-mnBdJr3Fc_4107.37-4127.19.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.RH7iVLuHaDc_8360.5-8380.36.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.RH7iVLuHaDc_8490.04-8509.46.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.8nzg4pclk44_7760.9-7780.34.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.WERiM2OV6BU_3201.65-3221.46.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.fY6dvnwAXR0_6490.2-6509.94.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.Qrsj7poZmyQ_5708.14-5720.5.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.OmcDtlzv2Xs_5725.09-5744.94.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.XaIOfT95BMk_5394.92-5414.64.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.2vEP630Av0s_12352.06-12372.05.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.LawoafWqSs4_13055.57-13074.92.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.WERiM2OV6BU_3221.46-3241.45.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.K-mnBdJr3Fc_4436.14-4452.43.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.BtuXfHucWtU_20208.7-20228.65.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.iVix4dxTdZQ_5429.81-5448.6.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.LawoafWqSs4_7477.15-7486.33.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.YODoaZEf0AA_1879.07-1898.84.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.ROfl1iWhWyw_13757.99-13777.29.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.fY6dvnwAXR0_6732.42-6752.01.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.LawoafWqSs4_7730.37-7750.13.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.8nzg4pclk44_7944.18-7962.84.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.fY6dvnwAXR0_6711.08-6731.04.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.2vEP630Av0s_12469.97-12489.37.wav
"Lipošćak, Tomislav",717,36.0,M,young,data_age/seg.6EuGqDbXDRw_8236.44-8250.5.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.CYBkG0--J8c_14452.52-14472.32.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.a8PclGIE0bU_11032.23-11051.57.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.UPHLmUzadcg_22321.28-22341.16.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.JxzqEMWNUro_21227.64-21244.73.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.mGJ-n2xBISA_3313.02-3332.73.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.2kUQdzTlrcw_7782.95-7802.32.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.SRhyViQQhoM_9877.79-9897.42.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.UF3ko_qQydk_11344.21-11359.25.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.AUZxNF3C_8A_3197.33-3216.97.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.zAwNtKKEasY_13457.76-13476.92.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.KbyVU_5030Y_18055.89-18068.9.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.DvtrHZD2T0A_7435.54-7455.35.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.JDzowPJzdxM_5508.58-5528.46.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.oNbwZtGCYhE_19424.71-19444.26.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.MJ9sB3Mu0Sw_21499.63-21519.16.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.uw9F1iFk36s_7150.63-7170.29.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.5yky-shnXCM_4838.13-4858.12.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.dAeQtmiiIYE_4228.44-4248.33.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.6SHhUaPhbtk_9291.73-9311.18.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.sSL8zQLuoRM_14844.53-14864.37.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.9wxLAtT0uyc_14900.49-14919.79.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.6SHhUaPhbtk_9272.27-9291.73.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.Qx46Ey24m78_7202.0-7221.69.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.aKOYTMoeEFQ_2240.8-2260.49.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.6pmNYgwr64Q_13054.65-13074.61.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.dfz6VqXRbmE_4711.37-4726.08.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.qmyWlgt8OUE_2934.06-2953.64.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.zAwNtKKEasY_13476.92-13496.81.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.C-7-3Cxi7WU_15623.1-15642.13.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.f1D5h5TKX64_7704.26-7721.92.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.JRQAsQLOLXc_4180.21-4200.09.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.f1D5h5TKX64_7583.01-7602.71.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.MpLv6KlBcpQ_693.14-712.86.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.LOMzK5-JN00_5482.48-5501.84.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.C-7-3Cxi7WU_41.53-55.14.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.cXQ1kCWVpas_15894.16-15913.81.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.DvtrHZD2T0A_7396.46-7416.0.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.IAOBdyNMgYQ_13083.93-13103.81.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.ItkEiL4bCS4_2800.69-2820.33.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.qmyWlgt8OUE_2757.32-2776.95.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.eWxcWiMNqe4_6583.88-6603.66.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.2kUQdzTlrcw_7763.02-7782.95.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.sSL8zQLuoRM_14445.79-14465.38.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.XDOVoojci5A_5016.94-5036.54.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.m6iu1_XFrY8_6353.31-6373.09.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.QvdQ6JlZ-uM_4678.25-4697.91.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg._g-mjsl5lhE_16844.11-16863.87.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.uw9F1iFk36s_7130.98-7150.63.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.JxzqEMWNUro_21208.24-21227.3.wav
"Vučetić, Marko",1512,41.0,M,young,data_age/seg.5yky-shnXCM_5024.71-5044.59.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.jFJqRQYd2eg_8132.55-8152.45.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.OjQV7hrE9vE_4126.27-4145.88.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.X_6fTHwFfpM_4225.91-4234.18.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.z7dLHsAfSdI_5167.69-5187.31.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.ST6gpm9k15Q_8818.3-8838.3.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.0b6RVqesEUE_7001.87-7021.72.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.X_6fTHwFfpM_4256.95-4276.53.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.OjQV7hrE9vE_6872.95-6892.88.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.jFJqRQYd2eg_8196.57-8216.19.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.ST6gpm9k15Q_8888.39-8908.17.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.z7dLHsAfSdI_5207.45-5227.35.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.x2t6FCoqJws_17968.21-17988.08.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.vjsshG0eI0U_3120.94-3138.38.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.z7dLHsAfSdI_5583.66-5599.87.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.X_6fTHwFfpM_4489.84-4509.8.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.z7dLHsAfSdI_5394.51-5414.5.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.X_6fTHwFfpM_4379.88-4399.86.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.SvOjrvZ4PlY_14982.33-15002.27.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.jFJqRQYd2eg_8112.64-8132.55.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.V_e2sdFELaM_14389.57-14409.55.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.vjsshG0eI0U_13031.66-13039.8.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.XUegMjW5_z0_4190.23-4200.29.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.V_e2sdFELaM_14528.5-14548.04.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.hxSDE1AXaww_11014.52-11032.62.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.jFJqRQYd2eg_8255.61-8267.18.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.OjQV7hrE9vE_3004.07-3021.11.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.XUegMjW5_z0_4201.33-4221.26.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.z7dLHsAfSdI_8848.71-8858.5.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.OjQV7hrE9vE_6659.4-6679.03.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.z7dLHsAfSdI_5354.73-5374.55.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.x7iNlUeEEbs_3236.44-3256.36.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.Kt0nJgPw41E_10006.3-10026.09.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.x2t6FCoqJws_18019.7-18039.02.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.V_e2sdFELaM_14421.95-14441.25.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.z7dLHsAfSdI_5564.13-5583.66.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.vjsshG0eI0U_12998.76-13018.73.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.PRZE3vwba14_9472.38-9491.69.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.vjsshG0eI0U_12814.1-12831.23.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.ST6gpm9k15Q_8769.3-8788.45.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.X_6fTHwFfpM_4540.77-4560.24.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.vjsshG0eI0U_13060.63-13079.3.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.OjQV7hrE9vE_6618.12-6637.84.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.z7dLHsAfSdI_8789.35-8809.05.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.z7dLHsAfSdI_5334.58-5354.51.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.vjsshG0eI0U_3298.68-3307.32.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.ST6gpm9k15Q_8948.29-8967.86.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.V_e2sdFELaM_14548.34-14567.99.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.x2t6FCoqJws_18063.11-18082.39.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.OjQV7hrE9vE_2984.52-3003.87.wav
"Bilek, Vladimir",216,41.0,M,young,data_age/seg.X_6fTHwFfpM_4406.05-4425.4.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.iqHEya5uXjc_4301.11-4320.62.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.vUcOuoVdoMg_2415.78-2428.41.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.aln8TypLXOM_5747.79-5767.66.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.aln8TypLXOM_6524.05-6543.46.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.zzEYIorfRmM_18864.19-18882.35.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.IZ-yJBxvsVo_3083.55-3102.99.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.9W67_smR7qM_6035.01-6051.6.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.0usFzRcRXwI_15621.59-15640.06.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.iqHEya5uXjc_3991.52-4009.56.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.4ElaP3lZUUE_1726.72-1737.15.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.LyoAhnR01MU_2226.06-2245.82.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.wIZU5TbDct4_17465.6-17485.23.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.vUcOuoVdoMg_2454.7-2474.69.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.GfIdrQfYN4A_7340.92-7360.56.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.9W67_smR7qM_6154.86-6163.66.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.jnqNq5ud6Vo_22271.39-22291.32.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.IZ-yJBxvsVo_2954.78-2966.94.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.C2smuQssxz0_4205.46-4218.29.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.iqHEya5uXjc_3929.63-3949.18.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.y1P0xTGUfkQ_1846.97-1861.67.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.vUcOuoVdoMg_2205.76-2222.8.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.y1P0xTGUfkQ_1895.82-1915.64.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.4_yZqDEYbaw_7320.19-7340.09.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.GfIdrQfYN4A_7533.17-7550.13.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.sS-59mIBXVc_15812.7-15832.35.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.aln8TypLXOM_5844.43-5856.93.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.4_yZqDEYbaw_7131.83-7151.36.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.9W67_smR7qM_6257.6-6277.21.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.C2smuQssxz0_1333.45-1349.19.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.4_yZqDEYbaw_7367.75-7384.25.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.iqHEya5uXjc_4218.5-4238.19.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.X_6fTHwFfpM_12483.65-12502.5.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.iqHEya5uXjc_3915.13-3928.04.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.C2smuQssxz0_1428.28-1447.8.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.14gZyn_QyTw_10382.89-10402.52.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.C2smuQssxz0_2530.44-2543.58.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.bv67e1t69T8_11470.72-11490.54.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.XRVcOb8n3Co_15751.43-15763.85.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.CYBkG0--J8c_4133.87-4149.39.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.LyoAhnR01MU_4653.55-4673.31.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.rVfZ1qL88vM_16264.78-16284.53.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.aln8TypLXOM_5694.45-5711.0.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.GfIdrQfYN4A_7600.89-7620.65.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.9W67_smR7qM_6196.9-6209.11.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.4_yZqDEYbaw_7277.83-7297.64.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.X6q9FnZVLss_13033.27-13053.11.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.aln8TypLXOM_6504.35-6523.59.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.8AWHBpKrfTM_7582.1-7594.99.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.gS-innlbd7Q_1222.52-1231.39.wav
"Kliman, Anton",511,50.0,M,old,data_age/seg.xbgYVKmXxg8_23925.22-23943.97.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.Ow2zEc4S9Tk_11734.03-11748.99.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.6Ly_JAaLNKs_19778.08-19787.51.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.Ow2zEc4S9Tk_11966.09-11977.79.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.0Z0_HpfGZho_2287.99-2307.64.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.0Z0_HpfGZho_2307.89-2325.05.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.6Ly_JAaLNKs_19936.35-19956.32.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1809.08-1829.06.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.qNpeHxO0WzA_13218.31-13226.69.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1645.69-1662.7.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.Ow2zEc4S9Tk_11677.99-11697.97.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.qNpeHxO0WzA_13139.18-13158.67.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.qNpeHxO0WzA_13637.1-13656.8.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.Ow2zEc4S9Tk_11770.1-11790.02.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.0Z0_HpfGZho_2140.98-2158.18.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.qNpeHxO0WzA_13159.22-13178.79.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1713.45-1726.55.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.lD0E8AB6uHs_8027.17-8046.96.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.6Ly_JAaLNKs_19738.64-19758.04.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.Ow2zEc4S9Tk_12022.36-12042.19.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.0Z0_HpfGZho_2326.31-2346.05.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1511.37-1530.9.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1700.49-1709.79.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.0Z0_HpfGZho_2389.58-2409.41.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.Ow2zEc4S9Tk_11946.47-11966.09.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1766.18-1786.08.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1543.57-1556.48.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.qNpeHxO0WzA_12912.78-12926.91.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1462.38-1473.26.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.6Ly_JAaLNKs_19696.16-19714.8.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.qNpeHxO0WzA_13198.56-13218.31.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.6Ly_JAaLNKs_19896.54-19916.15.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1491.51-1511.37.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.qNpeHxO0WzA_13055.08-13075.0.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.0Z0_HpfGZho_2258.85-2278.71.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1789.23-1809.08.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.0Z0_HpfGZho_2517.73-2536.43.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.dvDYDmngXjk_5165.58-5185.19.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.xRzIhryERIM_4996.63-5012.33.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.lD0E8AB6uHs_8212.54-8224.34.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1625.85-1645.69.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.0Z0_HpfGZho_2159.48-2170.3.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.qNpeHxO0WzA_13178.79-13198.56.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_1476.01-1490.09.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.qNpeHxO0WzA_12947.79-12967.68.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.qNpeHxO0WzA_13037.29-13053.98.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.Ow2zEc4S9Tk_11846.73-11866.68.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.0Z0_HpfGZho_2019.16-2038.61.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.mVTR6CNSTs0_4116.72-4136.57.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.lD0E8AB6uHs_8193.28-8212.54.wav
"Mačković, Marija",141,64.0,F,old,data_age/seg.0Z0_HpfGZho_2055.79-2075.58.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.HJps7tTjkpg_8146.23-8165.64.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.U4L5-6b9enE_12014.63-12025.59.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.a8PclGIE0bU_9032.87-9052.47.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.UPHLmUzadcg_12102.53-12121.92.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.a8PclGIE0bU_8983.89-8998.65.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.bJ7jR4JlGpA_2698.24-2717.97.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.a8PclGIE0bU_13011.8-13031.22.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.bye8QTY36lg_4053.87-4073.74.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.bJ7jR4JlGpA_2585.03-2604.74.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.VbHdjxinAXk_11632.67-11646.66.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.bJ7jR4JlGpA_1471.23-1483.05.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.V_e2sdFELaM_5716.31-5731.71.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.UPHLmUzadcg_10314.66-10333.91.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.a8PclGIE0bU_8964.06-8983.86.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.VbHdjxinAXk_11676.49-11695.92.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.8LAI5kcBfVs_7341.61-7361.52.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.3yovjfGU6y4_12217.66-12237.65.wav
"Komparić Devčić, Ana",103,41.0,F,young,data_age/seg.UPHLmUzadcg_12086.92-12101.23.wav
